Epoch,DataPoint,Actual_kW,Predicted_kW,Error_kW,Huber_Loss,MAE,MSE,Error_Rate_%
250,150,1.5055385119411049,0.78480875,-0.7207297570201454,0.19395698606967926,0.4280049800872803,0.36884161829948425,32.044745269744205
250,151,0.5818457903451398,0.78480875,0.20296296457581964,0.19395698606967926,0.4280049800872803,0.36884161829948425,32.044745269744205
250,152,0.7362712257984946,0.88302946,0.14675823510848784,0.19395698606967926,0.4280049800872803,0.36884161829948425,32.044745269744205
250,153,1.388769331739815,0.88302946,-0.5057398708328327,0.19395698606967926,0.4280049800872803,0.36884161829948425,32.044745269744205
300,1,0.5425619971001221,0.7514877,0.20892567522882688,0.19243532419204712,0.43690913915634155,0.3700254261493683,32.7113993179648
300,2,0.1903316796374237,0.64504385,0.45471217030764466,0.19243532419204712,0.43690913915634155,0.3700254261493683,32.7113993179648
300,3,0.6144901732295484,0.64504385,0.030553676715520006,0.19243532419204712,0.43690913915634155,0.3700254261493683,32.7113993179648
300,4,0.2875572588484663,0.73095316,0.4433958980996233,0.19243532419204712,0.43690913915634155,0.3700254261493683,32.7113993179648
300,5,0.5853400274725274,0.73095316,0.14561312947556215,0.19243532419204712,0.43690913915634155,0.3700254261493683,32.7113993179648
300,6,0.22874043955701795,0.6782684,0.4495279334555248,0.19243532419204712,0.43690913915634155,0.3700254261493683,32.7113993179648
300,7,0.5688626728479852,0.6782684,0.10940570016455753,0.19243532419204712,0.43690913915634155,0.3700254261493683,32.7113993179648
300,8,0.1609351386323311,0.68560064,0.5246654997572563,0.19243532419204712,0.43690913915634155,0.3700254261493683,32.7113993179648
300,9,0.5506321050130425,0.68560064,0.1349685333765449,0.19243532419204712,0.43690913915634155,0.3700254261493683,32.7113993179648
300,10,1.5835442956348216,0.7673249,-0.8162193711658274,0.19243532419204712,0.43690913915634155,0.3700254261493683,32.7113993179648
300,11,0.5416536775030526,0.7673249,0.22567124696594154,0.19243532419204712,0.43690913915634155,0.3700254261493683,32.7113993179648
300,12,0.8386826278235654,0.751913,-0.08676961674949923,0.19243532419204712,0.43690913915634155,0.3700254261493683,32.7113993179648
300,13,0.7546116738469864,0.751913,-0.0026986627729201906,0.19243532419204712,0.43690913915634155,0.3700254261493683,32.7113993179648
300,14,0.5641927430541668,0.7700186,0.20582583452151682,0.19243532419204712,0.43690913915634155,0.3700254261493683,32.7113993179648
300,15,0.5981714308608057,0.7700186,0.17184714671487789,0.19243532419204712,0.43690913915634155,0.3700254261493683,32.7113993179648
300,16,0.47619803677979206,0.77319306,0.29699502457198407,0.19243532419204712,0.43690913915634155,0.3700254261493683,32.7113993179648
300,17,0.6474670384014133,0.77319306,0.12572602295036284,0.19243532419204712,0.43690913915634155,0.3700254261493683,32.7113993179648
300,18,0.3809486325728596,0.7882794,0.4073307816040813,0.19243532419204712,0.43690913915634155,0.3700254261493683,32.7113993179648
300,19,0.5422633800458799,0.7882794,0.246016034131061,0.19243532419204712,0.43690913915634155,0.3700254261493683,32.7113993179648
300,20,0.28234984954837694,0.71173334,0.4293834916686641,0.19243532419204712,0.43690913915634155,0.3700254261493683,32.7113993179648
300,21,0.5049568655881156,0.71173334,0.20677647562892543,0.19243532419204712,0.43690913915634155,0.3700254261493683,32.7113993179648
300,22,0.4071613846761267,0.6578217,0.25066033020195555,0.19243532419204712,0.43690913915634155,0.3700254261493683,32.7113993179648
300,23,0.5546413328107078,0.6578217,0.10318038206737445,0.19243532419204712,0.43690913915634155,0.3700254261493683,32.7113993179648
300,24,0.48124584189871006,0.68883675,0.20759091146966763,0.19243532419204712,0.43690913915634155,0.3700254261493683,32.7113993179648
300,25,0.4990493372946499,0.68883675,0.1897874160737278,0.19243532419204712,0.43690913915634155,0.3700254261493683,32.7113993179648
300,26,0.5015714262933239,0.75717914,0.25560771475129285,0.19243532419204712,0.43690913915634155,0.3700254261493683,32.7113993179648
300,27,0.5185776198107448,0.75717914,0.2386015212338719,0.19243532419204712,0.43690913915634155,0.3700254261493683,32.7113993179648
300,28,0.6279465916722167,0.7646806,0.13673403233596204,0.19243532419204712,0.43690913915634155,0.3700254261493683,32.7113993179648
300,29,0.5241586238298737,0.7646806,0.24052200017830505,0.19243532419204712,0.43690913915634155,0.3700254261493683,32.7113993179648
300,30,0.35258322443679424,0.7120138,0.359430556633915,0.19243532419204712,0.43690913915634155,0.3700254261493683,32.7113993179648
300,31,0.5536192926055424,0.7120138,0.1583944884651668,0.19243532419204712,0.43690913915634155,0.3700254261493683,32.7113993179648
300,32,0.4491866431608728,0.8177048,0.36851815363020385,0.19243532419204712,0.43690913915634155,0.3700254261493683,32.7113993179648
300,33,0.7435289994264994,0.81770486,0.07417585696922202,0.19243532419204712,0.43690913915634155,0.3700254261493683,32.7113993179648
300,34,0.35812693892733416,0.72272563,0.3645986908791844,0.19243532419204712,0.43690913915634155,0.3700254261493683,32.7113993179648
300,35,0.5231885668151294,0.72272563,0.19953706299138918,0.19243532419204712,0.43690913915634155,0.3700254261493683,32.7113993179648
300,36,0.5559640745596994,0.69679415,0.14083007770012723,0.19243532419204712,0.43690913915634155,0.3700254261493683,32.7113993179648
300,37,0.563550872113997,0.69679415,0.13324328014582965,0.19243532419204712,0.43690913915634155,0.3700254261493683,32.7113993179648
300,38,0.4321183640680907,0.6990779,0.2669595401563051,0.19243532419204712,0.43690913915634155,0.3700254261493683,32.7113993179648
300,39,0.5905795451886077,0.6990779,0.10849835903578808,0.19243532419204712,0.43690913915634155,0.3700254261493683,32.7113993179648
300,40,0.5483962306906058,0.62105525,0.07265901470886926,0.19243532419204712,0.43690913915634155,0.3700254261493683,32.7113993179648
300,41,0.5696616244056869,0.62105525,0.05139362099378819,0.19243532419204712,0.43690913915634155,0.3700254261493683,32.7113993179648
300,42,0.5857294621580762,0.75990164,0.17417218064130124,0.19243532419204712,0.43690913915634155,0.3700254261493683,32.7113993179648
300,43,0.6534723557461056,0.75990164,0.10642928705327181,0.19243532419204712,0.43690913915634155,0.3700254261493683,32.7113993179648
300,44,1.4244484579078327,0.73710006,-0.6873483931533466,0.19243532419204712,0.43690913915634155,0.3700254261493683,32.7113993179648
300,45,0.9299157872104746,0.73710006,-0.19281572245598855,0.19243532419204712,0.43690913915634155,0.3700254261493683,32.7113993179648
300,46,0.8957785630804382,0.74502033,-0.15075823312819825,0.19243532419204712,0.43690913915634155,0.3700254261493683,32.7113993179648
300,47,0.7485650584253708,0.74502033,-0.0035447284731308093,0.19243532419204712,0.43690913915634155,0.3700254261493683,32.7113993179648
300,48,0.5701267226292227,0.72893053,0.1588038103030588,0.19243532419204712,0.43690913915634155,0.3700254261493683,32.7113993179648
300,49,0.563992680502368,0.72893053,0.16493785242991355,0.19243532419204712,0.43690913915634155,0.3700254261493683,32.7113993179648
300,50,1.163803774454712,0.6693834,-0.49442036781561294,0.19243532419204712,0.43690913915634155,0.3700254261493683,32.7113993179648
300,51,1.3065542632252007,0.6693834,-0.6371708565861016,0.19243532419204712,0.43690913915634155,0.3700254261493683,32.7113993179648
300,52,0.6649859199943575,0.7756136,0.11062768598174721,0.19243532419204712,0.43690913915634155,0.3700254261493683,32.7113993179648
300,53,0.5949126136363635,0.7756136,0.18070099233974124,0.19243532419204712,0.43690913915634155,0.3700254261493683,32.7113993179648
300,54,0.6405185533448033,0.6720097,0.03149115315238904,0.19243532419204712,0.43690913915634155,0.3700254261493683,32.7113993179648
300,55,0.5629560182063307,0.6720097,0.1090536882908617,0.19243532419204712,0.43690913915634155,0.3700254261493683,32.7113993179648
300,56,0.7221897253672254,0.7920108,0.06982105878194456,0.19243532419204712,0.43690913915634155,0.3700254261493683,32.7113993179648
300,57,0.6179491828310578,0.7920108,0.1740616013181121,0.19243532419204712,0.43690913915634155,0.3700254261493683,32.7113993179648
300,58,1.1587687974062975,0.7668683,-0.3919005041209276,0.19243532419204712,0.43690913915634155,0.3700254261493683,32.7113993179648
300,59,0.7438874858127982,0.7668683,0.022980807472571696,0.19243532419204712,0.43690913915634155,0.3700254261493683,32.7113993179648
300,60,0.4422191408822659,0.6388058,0.19658666575454442,0.19243532419204712,0.43690913915634155,0.3700254261493683,32.7113993179648
300,61,0.5539167101070226,0.6388058,0.08488909652978771,0.19243532419204712,0.43690913915634155,0.3700254261493683,32.7113993179648
300,62,0.6478326285866911,0.7656759,0.11784327377994708,0.19243532419204712,0.43690913915634155,0.3700254261493683,32.7113993179648
300,63,0.6265198313492062,0.7656759,0.139156071017432,0.19243532419204712,0.43690913915634155,0.3700254261493683,32.7113993179648
300,64,0.5287929052196413,0.7014195,0.1726265674747557,0.19243532419204712,0.43690913915634155,0.3700254261493683,32.7113993179648
300,65,0.6490537536768787,0.7014195,0.0523657190175183,0.19243532419204712,0.43690913915634155,0.3700254261493683,32.7113993179648
300,66,0.5699609905372405,0.7417794,0.17181839645998243,0.19243532419204712,0.43690913915634155,0.3700254261493683,32.7113993179648
300,67,0.6177326648351648,0.7417794,0.12404672216205814,0.19243532419204712,0.43690913915634155,0.3700254261493683,32.7113993179648
300,68,0.7960028937728939,0.7811563,-0.014846592274480819,0.19243532419204712,0.43690913915634155,0.3700254261493683,32.7113993179648
300,69,0.5431597844169719,0.7811563,0.2379965170814412,0.19243532419204712,0.43690913915634155,0.3700254261493683,32.7113993179648
300,70,0.6748127627580752,0.75646067,0.08164790389841892,0.19243532419204712,0.43690913915634155,0.3700254261493683,32.7113993179648
300,71,0.562371084887335,0.75646067,0.19408958176915914,0.19243532419204712,0.43690913915634155,0.3700254261493683,32.7113993179648
300,72,0.49353538270757025,0.64457494,0.15103955749705011,0.19243532419204712,0.43690913915634155,0.3700254261493683,32.7113993179648
300,73,0.5528092303529805,0.64457494,0.0917657098516399,0.19243532419204712,0.43690913915634155,0.3700254261493683,32.7113993179648
300,74,0.7080545306776558,0.78714275,0.07908822292341844,0.19243532419204712,0.43690913915634155,0.3700254261493683,32.7113993179648
300,75,0.5669628254731379,0.78714275,0.2201799281279363,0.19243532419204712,0.43690913915634155,0.3700254261493683,32.7113993179648
300,76,1.6179632879273502,0.75107884,-0.8668844438569157,0.19243532419204712,0.43690913915634155,0.3700254261493683,32.7113993179648
300,77,1.2261115903540907,0.75107884,-0.4750327462836561,0.19243532419204712,0.43690913915634155,0.3700254261493683,32.7113993179648
300,78,2.2968982216047844,0.7449015,-1.5519967433142265,0.19243532419204712,0.43690913915634155,0.3700254261493683,32.7113993179648
300,79,0.9973582722802556,0.7449015,-0.2524567939896978,0.19243532419204712,0.43690913915634155,0.3700254261493683,32.7113993179648
300,80,1.492959148490398,0.7478925,-0.7450666495203662,0.19243532419204712,0.43690913915634155,0.3700254261493683,32.7113993179648
300,81,0.7700958161630036,0.7478925,-0.02220331719297186,0.19243532419204712,0.43690913915634155,0.3700254261493683,32.7113993179648
300,82,0.6190006856684982,0.72566146,0.10666077091643222,0.19243532419204712,0.43690913915634155,0.3700254261493683,32.7113993179648
300,83,0.5427936117395674,0.72566146,0.182867844845363,0.19243532419204712,0.43690913915634155,0.3700254261493683,32.7113993179648
300,84,1.3564317467948717,0.7479126,-0.6085191610595506,0.19243532419204712,0.43690913915634155,0.3700254261493683,32.7113993179648
300,85,0.5591615737734486,0.7479126,0.1887510119618725,0.19243532419204712,0.43690913915634155,0.3700254261493683,32.7113993179648
300,86,0.6590833498792875,0.64367896,-0.015404386694930827,0.19243532419204712,0.43690913915634155,0.3700254261493683,32.7113993179648
300,87,0.6446045776445777,0.64367896,-0.0009256144602209915,0.19243532419204712,0.43690913915634155,0.3700254261493683,32.7113993179648
300,88,0.6745190769993894,0.6870022,0.012483105007446538,0.19243532419204712,0.43690913915634155,0.3700254261493683,32.7113993179648
300,89,0.5465606532356532,0.6870022,0.14044152877118277,0.19243532419204712,0.43690913915634155,0.3700254261493683,32.7113993179648
300,90,1.0172605021367522,0.76832277,-0.24893773630957328,0.19243532419204712,0.43690913915634155,0.3700254261493683,32.7113993179648
300,91,0.5660375150543899,0.76832277,0.20228525077278903,0.19243532419204712,0.43690913915634155,0.3700254261493683,32.7113993179648
300,92,0.6413407051057602,0.7606983,0.11935761337568507,0.19243532419204712,0.43690913915634155,0.3700254261493683,32.7113993179648
300,93,0.5734175431166056,0.7606983,0.18728077536483967,0.19243532419204712,0.43690913915634155,0.3700254261493683,32.7113993179648
300,94,0.9184944841269839,0.75967884,-0.15881564348977684,0.19243532419204712,0.43690913915634155,0.3700254261493683,32.7113993179648
300,95,0.6818490735653235,0.75967884,0.0778297670718835,0.19243532419204712,0.43690913915634155,0.3700254261493683,32.7113993179648
300,96,0.8239077213064715,0.724656,-0.09925173547425714,0.19243532419204712,0.43690913915634155,0.3700254261493683,32.7113993179648
300,97,0.5610867175879677,0.724656,0.16356926824424667,0.19243532419204712,0.43690913915634155,0.3700254261493683,32.7113993179648
300,98,0.7240030765415141,0.7804512,0.056448102009206136,0.19243532419204712,0.43690913915634155,0.3700254261493683,32.7113993179648
300,99,0.5394518021214896,0.7804512,0.24099937642923064,0.19243532419204712,0.43690913915634155,0.3700254261493683,32.7113993179648
300,100,1.4272060089563212,0.8332807,-0.5939253263925395,0.19243532419204712,0.43690913915634155,0.3700254261493683,32.7113993179648
300,101,0.7668359901556777,0.8332807,0.06644469240810402,0.19243532419204712,0.43690913915634155,0.3700254261493683,32.7113993179648
300,102,1.4888926461385839,0.82216436,-0.6667282894300572,0.19243532419204712,0.43690913915634155,0.3700254261493683,32.7113993179648
300,103,0.5254950572344322,0.82216436,0.2966692994740944,0.19243532419204712,0.43690913915634155,0.3700254261493683,32.7113993179648
300,104,1.6247796630575302,0.822317,-0.8024626588537338,0.19243532419204712,0.43690913915634155,0.3700254261493683,32.7113993179648
300,105,0.7037678197496948,0.822317,0.11854918445410156,0.19243532419204712,0.43690913915634155,0.3700254261493683,32.7113993179648
300,106,1.3891460031288152,0.6967869,-0.6923591226356511,0.19243532419204712,0.43690913915634155,0.3700254261493683,32.7113993179648
300,107,0.535633849206349,0.6967869,0.16115303128681502,0.19243532419204712,0.43690913915634155,0.3700254261493683,32.7113993179648
300,108,0.7783678292887666,0.6999988,-0.07836903330259104,0.19243532419204712,0.43690913915634155,0.3700254261493683,32.7113993179648
300,109,0.4949166551850927,0.6999988,0.20508214080108284,0.19243532419204712,0.43690913915634155,0.3700254261493683,32.7113993179648
300,110,0.8705577670940169,0.74671906,-0.12383870476567826,0.19243532419204712,0.43690913915634155,0.3700254261493683,32.7113993179648
300,111,0.512584385302198,0.74671906,0.23413467702614066,0.19243532419204712,0.43690913915634155,0.3700254261493683,32.7113993179648
300,112,0.6181767234522016,0.68795425,0.0697775235456316,0.19243532419204712,0.43690913915634155,0.3700254261493683,32.7113993179648
300,113,0.5389391192141191,0.68795425,0.14901512778371417,0.19243532419204712,0.43690913915634155,0.3700254261493683,32.7113993179648
300,114,0.5228069864163614,0.81373596,0.29092897549770114,0.19243532419204712,0.43690913915634155,0.3700254261493683,32.7113993179648
300,115,0.5506173179945054,0.81373596,0.2631186439195571,0.19243532419204712,0.43690913915634155,0.3700254261493683,32.7113993179648
300,116,0.5160964232295481,0.78885055,0.27275412265363064,0.19243532419204712,0.43690913915634155,0.3700254261493683,32.7113993179648
300,117,0.542186413170163,0.78885055,0.24666413271301568,0.19243532419204712,0.43690913915634155,0.3700254261493683,32.7113993179648
300,118,0.6090397748779,0.7738105,0.16477073098910444,0.19243532419204712,0.43690913915634155,0.3700254261493683,32.7113993179648
300,119,0.5075435428113553,0.7738105,0.2662669630556491,0.19243532419204712,0.43690913915634155,0.3700254261493683,32.7113993179648
300,120,0.9746411739302365,0.78503644,-0.18960472926623506,0.19243532419204712,0.43690913915634155,0.3700254261493683,32.7113993179648
300,121,0.5837289087301588,0.78503644,0.20130753593384265,0.19243532419204712,0.43690913915634155,0.3700254261493683,32.7113993179648
300,122,0.7665944745879123,0.71773785,-0.04885662106084321,0.19243532419204712,0.43690913915634155,0.3700254261493683,32.7113993179648
300,123,0.5807860241147741,0.71773785,0.136951829412295,0.19243532419204712,0.43690913915634155,0.3700254261493683,32.7113993179648
300,124,0.9698702745171494,1.0519688,0.08209853842535553,0.19243532419204712,0.43690913915634155,0.3700254261493683,32.7113993179648
300,125,0.508248287580475,1.0519688,0.5437205253620299,0.19243532419204712,0.43690913915634155,0.3700254261493683,32.7113993179648
300,126,1.1035947557471266,0.99042374,-0.1131710167906752,0.19243532419204712,0.43690913915634155,0.3700254261493683,32.7113993179648
300,127,1.1074021232439335,0.99042374,-0.11697838428748208,0.19243532419204712,0.43690913915634155,0.3700254261493683,32.7113993179648
300,128,1.2253953703703704,0.9237036,-0.3016917594733062,0.19243532419204712,0.43690913915634155,0.3700254261493683,32.7113993179648
300,129,0.9044401021711366,0.9237036,0.019263508725927636,0.19243532419204712,0.43690913915634155,0.3700254261493683,32.7113993179648
300,130,0.6202817329182632,0.7245371,0.10425534164762429,0.19243532419204712,0.43690913915634155,0.3700254261493683,32.7113993179648
300,131,0.7051356760855684,0.7245371,0.019401398480319076,0.19243532419204712,0.43690913915634155,0.3700254261493683,32.7113993179648
300,132,1.6933403775542786,0.7233725,-0.9699678585380127,0.19243532419204712,0.43690913915634155,0.3700254261493683,32.7113993179648
300,133,0.6356475734355045,0.7233725,0.08772494558076138,0.19243532419204712,0.43690913915634155,0.3700254261493683,32.7113993179648
300,134,0.89316406449553,0.7096919,-0.1834721823620461,0.19243532419204712,0.43690913915634155,0.3700254261493683,32.7113993179648
300,135,0.7083288127926777,0.7096919,0.0013630693408062111,0.19243532419204712,0.43690913915634155,0.3700254261493683,32.7113993179648
300,136,1.3086677003512133,0.9126576,-0.3960100818285692,0.19243532419204712,0.43690913915634155,0.3700254261493683,32.7113993179648
300,137,1.6622463657407407,0.9126576,-0.7495887472180967,0.19243532419204712,0.43690913915634155,0.3700254261493683,32.7113993179648
300,138,1.987914311941252,0.79710907,-1.190805244501219,0.19243532419204712,0.43690913915634155,0.3700254261493683,32.7113993179648
300,139,0.7868427322796937,0.79710907,0.010266335160339257,0.19243532419204712,0.43690913915634155,0.3700254261493683,32.7113993179648
300,140,0.9312841843510778,0.74412525,-0.1871589373494299,0.19243532419204712,0.43690913915634155,0.3700254261493683,32.7113993179648
300,141,0.8314014509115281,0.74412525,-0.08727620390988011,0.19243532419204712,0.43690913915634155,0.3700254261493683,32.7113993179648
300,142,1.1464258491230728,0.92899656,-0.2174292861653091,0.19243532419204712,0.43690913915634155,0.3700254261493683,32.7113993179648
300,143,0.7763566463022102,0.92899656,0.15263991665555343,0.19243532419204712,0.43690913915634155,0.3700254261493683,32.7113993179648
300,144,1.5875495970848594,0.84398687,-0.743562728226522,0.19243532419204712,0.43690913915634155,0.3700254261493683,32.7113993179648
300,145,0.7684309598061546,0.84398687,0.07555590905218279,0.19243532419204712,0.43690913915634155,0.3700254261493683,32.7113993179648
300,146,1.6457757205885586,0.86650836,-0.7792673559111294,0.19243532419204712,0.43690913915634155,0.3700254261493683,32.7113993179648
300,147,0.8024889480008125,0.86650836,0.0640194166766167,0.19243532419204712,0.43690913915634155,0.3700254261493683,32.7113993179648
300,148,1.3536300922754945,0.8328015,-0.5208285714510621,0.19243532419204712,0.43690913915634155,0.3700254261493683,32.7113993179648
300,149,1.2823567472217172,0.8328015,-0.44955522639728485,0.19243532419204712,0.43690913915634155,0.3700254261493683,32.7113993179648
300,150,1.5055385119411049,0.7981119,-0.707426596352726,0.19243532419204712,0.43690913915634155,0.3700254261493683,32.7113993179648
300,151,0.5818457903451398,0.7981119,0.21626612524323907,0.19243532419204712,0.43690913915634155,0.3700254261493683,32.7113993179648
300,152,0.7362712257984946,0.87734467,0.14107344211303496,0.19243532419204712,0.43690913915634155,0.3700254261493683,32.7113993179648
300,153,1.388769331739815,0.87734467,-0.5114246638282856,0.19243532419204712,0.43690913915634155,0.3700254261493683,32.7113993179648
350,1,0.5425619971001221,0.74729496,0.20473296530603635,0.19171446561813354,0.43611961603164673,0.37353286147117615,32.65228801736004
350,2,0.1903316796374237,0.6475473,0.45721562499285584,0.19171446561813354,0.43611961603164673,0.37353286147117615,32.65228801736004
350,3,0.6144901732295484,0.6475473,0.03305713140073119,0.19171446561813354,0.43611961603164673,0.37353286147117615,32.65228801736004
350,4,0.2875572588484663,0.718497,0.4309397194344622,0.19171446561813354,0.43611961603164673,0.37353286147117615,32.65228801736004
350,5,0.5853400274725274,0.718497,0.13315695081040102,0.19171446561813354,0.43611961603164673,0.37353286147117615,32.65228801736004
350,6,0.22874043955701795,0.6802837,0.4515432857046703,0.19171446561813354,0.43611961603164673,0.37353286147117615,32.65228801736004
350,7,0.5688626728479852,0.6802837,0.11142105241370304,0.19171446561813354,0.43611961603164673,0.37353286147117615,32.65228801736004
350,8,0.1609351386323311,0.6564556,0.4955204377874992,0.19171446561813354,0.43611961603164673,0.37353286147117615,32.65228801736004
350,9,0.5506321050130425,0.6564556,0.10582347140678783,0.19171446561813354,0.43611961603164673,0.37353286147117615,32.65228801736004
350,10,1.5835442956348216,0.7657682,-0.8177761252780711,0.19171446561813354,0.43611961603164673,0.37353286147117615,32.65228801736004
350,11,0.5416536775030526,0.7657682,0.2241144928536979,0.19171446561813354,0.43611961603164673,0.37353286147117615,32.65228801736004
350,12,0.8386826278235654,0.7502668,-0.08841583743355075,0.19171446561813354,0.43611961603164673,0.37353286147117615,32.65228801736004
350,13,0.7546116738469864,0.7502668,-0.004344883456971704,0.19171446561813354,0.43611961603164673,0.37353286147117615,32.65228801736004
350,14,0.5641927430541668,0.7665411,0.20234838033603098,0.19171446561813354,0.43611961603164673,0.37353286147117615,32.65228801736004
350,15,0.5981714308608057,0.7665411,0.16836969252939205,0.19171446561813354,0.43611961603164673,0.37353286147117615,32.65228801736004
350,16,0.47619803677979206,0.7642371,0.288039069066613,0.19171446561813354,0.43611961603164673,0.37353286147117615,32.65228801736004
350,17,0.6474670384014133,0.7642371,0.11677006744499174,0.19171446561813354,0.43611961603164673,0.37353286147117615,32.65228801736004
350,18,0.3809486325728596,0.78574634,0.40479770341041676,0.19171446561813354,0.43611961603164673,0.37353286147117615,32.65228801736004
350,19,0.5422633800458799,0.78574634,0.24348295593739644,0.19171446561813354,0.43611961603164673,0.37353286147117615,32.65228801736004
350,20,0.28234984954837694,0.7205464,0.43819657484050856,0.19171446561813354,0.43611961603164673,0.37353286147117615,32.65228801736004
350,21,0.5049568655881156,0.7205464,0.2155895588007699,0.19171446561813354,0.43611961603164673,0.37353286147117615,32.65228801736004
350,22,0.4071613846761267,0.6378409,0.23067954197105955,0.19171446561813354,0.43611961603164673,0.37353286147117615,32.65228801736004
350,23,0.5546413328107078,0.6378409,0.08319959383647846,0.19171446561813354,0.43611961603164673,0.37353286147117615,32.65228801736004
350,24,0.48124584189871006,0.7008022,0.21955636509439297,0.19171446561813354,0.43611961603164673,0.37353286147117615,32.65228801736004
350,25,0.4990493372946499,0.7008022,0.20175286969845313,0.19171446561813354,0.43611961603164673,0.37353286147117615,32.65228801736004
350,26,0.5015714262933239,0.75424623,0.252674808600475,0.19171446561813354,0.43611961603164673,0.37353286147117615,32.65228801736004
350,27,0.5185776198107448,0.75424623,0.23566861508305403,0.19171446561813354,0.43611961603164673,0.37353286147117615,32.65228801736004
350,28,0.6279465916722167,0.75447387,0.12652727335997938,0.19171446561813354,0.43611961603164673,0.37353286147117615,32.65228801736004
350,29,0.5241586238298737,0.75447387,0.23031524120232238,0.19171446561813354,0.43611961603164673,0.37353286147117615,32.65228801736004
350,30,0.35258322443679424,0.6879631,0.33537990365311054,0.19171446561813354,0.43611961603164673,0.37353286147117615,32.65228801736004
350,31,0.5536192926055424,0.68796307,0.13434377587971758,0.19171446561813354,0.43611961603164673,0.37353286147117615,32.65228801736004
350,32,0.4491866431608728,0.8129678,0.36378113409132445,0.19171446561813354,0.43611961603164673,0.37353286147117615,32.65228801736004
350,33,0.7435289994264994,0.81296784,0.06943883743034263,0.19171446561813354,0.43611961603164673,0.37353286147117615,32.65228801736004
350,34,0.35812693892733416,0.72802293,0.36989599407895246,0.19171446561813354,0.43611961603164673,0.37353286147117615,32.65228801736004
350,35,0.5231885668151294,0.72802293,0.20483436619115725,0.19171446561813354,0.43611961603164673,0.37353286147117615,32.65228801736004
350,36,0.5559640745596994,0.70400625,0.14804218011330472,0.19171446561813354,0.43611961603164673,0.37353286147117615,32.65228801736004
350,37,0.563550872113997,0.70400625,0.14045538255900714,0.19171446561813354,0.43611961603164673,0.37353286147117615,32.65228801736004
350,38,0.4321183640680907,0.70393133,0.2718129675664308,0.19171446561813354,0.43611961603164673,0.37353286147117615,32.65228801736004
350,39,0.5905795451886077,0.70393133,0.11335178644591382,0.19171446561813354,0.43611961603164673,0.37353286147117615,32.65228801736004
350,40,0.5483962306906058,0.61487377,0.06647753620850305,0.19171446561813354,0.43611961603164673,0.37353286147117615,32.65228801736004
350,41,0.5696616244056869,0.61487377,0.04521214249342198,0.19171446561813354,0.43611961603164673,0.37353286147117615,32.65228801736004
350,42,0.5857294621580762,0.7595087,0.17377926682294187,0.19171446561813354,0.43611961603164673,0.37353286147117615,32.65228801736004
350,43,0.6534723557461056,0.7595087,0.10603637323491244,0.19171446561813354,0.43611961603164673,0.37353286147117615,32.65228801736004
350,44,1.4244484579078327,0.7297915,-0.6946569358817707,0.19171446561813354,0.43611961603164673,0.37353286147117615,32.65228801736004
350,45,0.9299157872104746,0.7297915,-0.20012426518441262,0.19171446561813354,0.43611961603164673,0.37353286147117615,32.65228801736004
350,46,0.8957785630804382,0.72942996,-0.16634860282958375,0.19171446561813354,0.43611961603164673,0.37353286147117615,32.65228801736004
350,47,0.7485650584253708,0.72942996,-0.019135098174516307,0.19171446561813354,0.43611961603164673,0.37353286147117615,32.65228801736004
350,48,0.5701267226292227,0.71453255,0.14440583152040498,0.19171446561813354,0.43611961603164673,0.37353286147117615,32.65228801736004
350,49,0.563992680502368,0.71453255,0.15053987364725974,0.19171446561813354,0.43611961603164673,0.37353286147117615,32.65228801736004
350,50,1.163803774454712,0.6466341,-0.5171696725870363,0.19171446561813354,0.43611961603164673,0.37353286147117615,32.65228801736004
350,51,1.3065542632252007,0.6466341,-0.659920161357525,0.19171446561813354,0.43611961603164673,0.37353286147117615,32.65228801736004
350,52,0.6649859199943575,0.7746594,0.10967347522353799,0.19171446561813354,0.43611961603164673,0.37353286147117615,32.65228801736004
350,53,0.5949126136363635,0.7746594,0.179746781581532,0.19171446561813354,0.43611961603164673,0.37353286147117615,32.65228801736004
350,54,0.6405185533448033,0.64351124,0.002992682369155397,0.19171446561813354,0.43611961603164673,0.37353286147117615,32.65228801736004
350,55,0.5629560182063307,0.64351124,0.08055521750762806,0.19171446561813354,0.43611961603164673,0.37353286147117615,32.65228801736004
350,56,0.7221897253672254,0.7862778,0.06408804562886838,0.19171446561813354,0.43611961603164673,0.37353286147117615,32.65228801736004
350,57,0.6179491828310578,0.7862778,0.16832858816503593,0.19171446561813354,0.43611961603164673,0.37353286147117615,32.65228801736004
350,58,1.1587687974062975,0.7615779,-0.3971908931819017,0.19171446561813354,0.43611961603164673,0.37353286147117615,32.65228801736004
350,59,0.7438874858127982,0.7615779,0.017690418411597575,0.19171446561813354,0.43611961603164673,0.37353286147117615,32.65228801736004
350,60,0.4422191408822659,0.63431144,0.19209229672454564,0.19171446561813354,0.43611961603164673,0.37353286147117615,32.65228801736004
350,61,0.5539167101070226,0.63431144,0.08039472749978893,0.19171446561813354,0.43611961603164673,0.37353286147117615,32.65228801736004
350,62,0.6478326285866911,0.7658728,0.11804014792164019,0.19171446561813354,0.43611961603164673,0.37353286147117615,32.65228801736004
350,63,0.6265198313492062,0.7658728,0.1393529451591251,0.19171446561813354,0.43611961603164673,0.37353286147117615,32.65228801736004
